Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2020-12-19,DK1,Augsburg,Ein Frankfurt,0,2,A,2021,29,35250,35241,2,-2,2020.0,12.0,5.0,0,0
2020-12-19,DK1,Mainz,Werder Bremen,0,1,A,2021,29,35253,35245,1,-1,2020.0,12.0,5.0,0,0
2020-12-19,DK1,M'gladbach,Hoffenheim,1,2,A,2021,29,35254,35256,3,-1,2020.0,12.0,5.0,0,0
2020-12-19,DK1,RB Leipzig,FC Koln,0,0,D,2021,29,35247,35242,0,0,2020.0,12.0,5.0,0,0
2020-12-19,DK1,Schalke 04,Bielefeld,0,1,A,2021,29,35255,35251,1,-1,2020.0,12.0,5.0,0,0
2020-12-20,DK1,Freiburg,Hertha,4,1,H,2021,29,35257,35249,5,3,2020.0,12.0,6.0,0,0
2020-12-20,DK1,Wolfsburg,Stuttgart,1,0,H,2021,29,35248,35243,1,1,2020.0,12.0,6.0,0,0
2021-01-02,DK1,Bielefeld,M'gladbach,0,1,A,2021,29,35251,35254,1,-1,2021.0,1.0,5.0,0,0
2021-01-02,DK1,Ein Frankfurt,Leverkusen,2,1,H,2021,29,35241,35252,3,1,2021.0,1.0,5.0,0,0
2021-01-02,DK1,FC Koln,Augsburg,0,1,A,2021,29,35242,35250,1,-1,2021.0,1.0,5.0,0,0
2021-01-02,DK1,Hoffenheim,Freiburg,1,3,A,2021,29,35256,35257,4,-2,2021.0,1.0,5.0,0,0
2021-01-02,DK1,Werder Bremen,Union Berlin,0,2,A,2021,29,35245,35244,2,-2,2021.0,1.0,5.0,0,0
2021-01-02,DK1,Hertha,Schalke 04,3,0,H,2021,29,35249,35255,3,3,2021.0,1.0,5.0,0,0
2021-01-02,DK1,Stuttgart,RB Leipzig,0,1,A,2021,29,35243,35247,1,-1,2021.0,1.0,5.0,0,0
2021-01-03,DK1,Bayern Munich,Mainz,5,2,H,2021,29,35240,35253,7,3,2021.0,1.0,6.0,0,0
2021-01-03,DK1,Dortmund,Wolfsburg,2,0,H,2021,29,35246,35248,2,2,2021.0,1.0,6.0,0,0
2021-01-08,DK1,M'gladbach,Bayern Munich,3,2,H,2021,29,35254,35240,5,1,2021.0,1.0,4.0,0,0
2021-01-09,DK1,Freiburg,FC Koln,5,0,H,2021,29,35257,35242,5,5,2021.0,1.0,5.0,0,0
2021-01-09,DK1,RB Leipzig,Dortmund,1,3,A,2021,29,35247,35246,4,-2,2021.0,1.0,5.0,0,0
2021-01-09,DK1,Union Berlin,Wolfsburg,2,2,D,2021,29,35244,35248,4,0,2021.0,1.0,5.0,0,0
2021-01-09,DK1,Schalke 04,Hoffenheim,4,0,H,2021,29,35255,35256,4,4,2021.0,1.0,5.0,0,0
2021-01-09,DK1,Mainz,Ein Frankfurt,0,2,A,2021,29,35253,35241,2,-2,2021.0,1.0,5.0,0,0
2021-01-09,DK1,Leverkusen,Werder Bremen,1,1,D,2021,29,35252,35245,2,0,2021.0,1.0,5.0,0,0
2021-01-10,DK1,Bielefeld,Hertha,1,0,H,2021,29,35251,35249,1,1,2021.0,1.0,6.0,0,0
2021-01-10,DK1,Augsburg,Stuttgart,1,4,A,2021,29,35250,35243,5,-3,2021.0,1.0,6.0,0,0
2021-01-15,DK1,Union Berlin,Leverkusen,1,0,H,2021,29,35244,35252,1,1,2021.0,1.0,4.0,0,0
2021-01-16,DK1,Werder Bremen,Augsburg,2,0,H,2021,29,35245,35250,2,2,2021.0,1.0,5.0,0,0
2021-01-16,DK1,Wolfsburg,RB Leipzig,2,2,D,2021,29,35248,35247,4,0,2021.0,1.0,5.0,0,0
2021-01-16,DK1,Stuttgart,M'gladbach,2,2,D,2021,29,35243,35254,4,0,2021.0,1.0,5.0,0,0
2021-01-16,DK1,Hoffenheim,Bielefeld,0,0,D,2021,29,35256,35251,0,0,2021.0,1.0,5.0,0,0
2021-01-16,DK1,FC Koln,Hertha,0,0,D,2021,29,35242,35249,0,0,2021.0,1.0,5.0,0,0
2021-01-16,DK1,Dortmund,Mainz,1,1,D,2021,29,35246,35253,2,0,2021.0,1.0,5.0,0,0
2021-01-17,DK1,Ein Frankfurt,Schalke 04,3,1,H,2021,29,35241,35255,4,2,2021.0,1.0,6.0,0,0
2021-01-17,DK1,Bayern Munich,Freiburg,2,1,H,2021,29,35240,35257,3,1,2021.0,1.0,6.0,0,0
2021-01-19,DK1,Mainz,Wolfsburg,0,2,A,2021,29,35253,35248,2,-2,2021.0,1.0,1.0,0,0
2021-01-19,DK1,M'gladbach,Werder Bremen,1,0,H,2021,29,35254,35245,1,1,2021.0,1.0,1.0,0,0
2021-01-19,DK1,Hertha,Hoffenheim,0,3,A,2021,29,35249,35256,3,-3,2021.0,1.0,1.0,0,0
2021-01-19,DK1,Leverkusen,Dortmund,2,1,H,2021,29,35252,35246,3,1,2021.0,1.0,1.0,0,0
2021-01-20,DK1,Schalke 04,FC Koln,1,2,A,2021,29,35255,35242,3,-1,2021.0,1.0,2.0,0,0
2021-01-20,DK1,Augsburg,Bayern Munich,0,1,A,2021,29,35250,35240,1,-1,2021.0,1.0,2.0,0,0
2021-01-20,DK1,Bielefeld,Stuttgart,3,0,H,2021,29,35251,35243,3,3,2021.0,1.0,2.0,0,0
2021-01-20,DK1,Freiburg,Ein Frankfurt,2,2,D,2021,29,35257,35241,4,0,2021.0,1.0,2.0,0,0
2021-01-20,DK1,RB Leipzig,Union Berlin,1,0,H,2021,29,35247,35244,1,1,2021.0,1.0,2.0,0,0
2021-01-22,DK1,M'gladbach,Dortmund,4,2,H,2021,29,35254,35246,6,2,2021.0,1.0,4.0,0,0
2021-01-23,DK1,Hertha,Werder Bremen,1,4,A,2021,29,35249,35245,5,-3,2021.0,1.0,5.0,0,0
2021-01-23,DK1,Mainz,RB Leipzig,3,2,H,2021,29,35253,35247,5,1,2021.0,1.0,5.0,0,0
2021-01-23,DK1,Leverkusen,Wolfsburg,0,1,A,2021,29,35252,35248,1,-1,2021.0,1.0,5.0,0,0
2021-01-23,DK1,Freiburg,Stuttgart,2,1,H,2021,29,35257,35243,3,1,2021.0,1.0,5.0,0,0
2021-01-23,DK1,Bielefeld,Ein Frankfurt,1,5,A,2021,29,35251,35241,6,-4,2021.0,1.0,5.0,0,0
2021-01-23,DK1,Augsburg,Union Berlin,2,1,H,2021,29,35250,35244,3,1,2021.0,1.0,5.0,0,0
2021-01-24,DK1,Schalke 04,Bayern Munich,0,4,A,2021,29,35255,35240,4,-4,2021.0,1.0,6.0,0,0
2021-01-24,DK1,Hoffenheim,FC Koln,3,0,H,2021,29,35256,35242,3,3,2021.0,1.0,6.0,0,0
2021-01-29,DK1,Stuttgart,Mainz,2,0,H,2021,29,35243,35253,2,2,2021.0,1.0,4.0,0,0
2021-01-30,DK1,Union Berlin,M'gladbach,1,1,D,2021,29,35244,35254,2,0,2021.0,1.0,5.0,0,0
2021-01-30,DK1,Ein Frankfurt,Hertha,3,1,H,2021,29,35241,35249,4,2,2021.0,1.0,5.0,0,0
2021-01-30,DK1,Dortmund,Augsburg,3,1,H,2021,29,35246,35250,4,2,2021.0,1.0,5.0,0,0
2021-01-30,DK1,Bayern Munich,Hoffenheim,4,1,H,2021,29,35240,35256,5,3,2021.0,1.0,5.0,0,0
2021-01-30,DK1,RB Leipzig,Leverkusen,1,0,H,2021,29,35247,35252,1,1,2021.0,1.0,5.0,0,0
2021-01-30,DK1,Werder Bremen,Schalke 04,1,1,D,2021,29,35245,35255,2,0,2021.0,1.0,5.0,0,0
2021-01-31,DK1,Wolfsburg,Freiburg,3,0,H,2021,29,35248,35257,3,3,2021.0,1.0,6.0,0,0
2021-01-31,DK1,FC Koln,Bielefeld,3,1,H,2021,29,35242,35251,4,2,2021.0,1.0,6.0,0,0
2021-02-05,DK1,Hertha,Bayern Munich,0,1,A,2021,29,35249,35240,1,-1,2021.0,2.0,4.0,0,0
2021-02-06,DK1,Mainz,Union Berlin,1,0,H,2021,29,35253,35244,1,1,2021.0,2.0,5.0,0,0
2021-02-06,DK1,Freiburg,Dortmund,2,1,H,2021,29,35257,35246,3,1,2021.0,2.0,5.0,0,0
2021-02-06,DK1,Augsburg,Wolfsburg,0,2,A,2021,29,35250,35248,2,-2,2021.0,2.0,5.0,0,0
2021-02-06,DK1,M'gladbach,FC Koln,1,2,A,2021,29,35254,35242,3,-1,2021.0,2.0,5.0,0,0
2021-02-06,DK1,Schalke 04,RB Leipzig,0,3,A,2021,29,35255,35247,3,-3,2021.0,2.0,5.0,0,0
2021-02-06,DK1,Leverkusen,Stuttgart,5,2,H,2021,29,35252,35243,7,3,2021.0,2.0,5.0,0,0
2021-02-07,DK1,Hoffenheim,Ein Frankfurt,1,3,A,2021,29,35256,35241,4,-2,2021.0,2.0,6.0,0,0
2021-02-12,DK1,RB Leipzig,Augsburg,2,1,H,2021,29,35247,35250,3,1,2021.0,2.0,4.0,0,0
2021-02-13,DK1,Stuttgart,Hertha,1,1,D,2021,29,35243,35249,2,0,2021.0,2.0,5.0,0,0
2021-02-13,DK1,Union Berlin,Schalke 04,0,0,D,2021,29,35244,35255,0,0,2021.0,2.0,5.0,0,0
2021-02-13,DK1,Dortmund,Hoffenheim,2,2,D,2021,29,35246,35256,4,0,2021.0,2.0,5.0,0,0
2021-02-13,DK1,Leverkusen,Mainz,2,2,D,2021,29,35252,35253,4,0,2021.0,2.0,5.0,0,0
2021-02-13,DK1,Werder Bremen,Freiburg,0,0,D,2021,29,35245,35257,0,0,2021.0,2.0,5.0,0,0
2021-02-14,DK1,Ein Frankfurt,FC Koln,2,0,H,2021,29,35241,35242,2,2,2021.0,2.0,6.0,0,0
2021-02-14,DK1,Wolfsburg,M'gladbach,0,0,D,2021,29,35248,35254,0,0,2021.0,2.0,6.0,0,0
2021-02-15,DK1,Bayern Munich,Bielefeld,3,3,D,2021,29,35240,35251,6,0,2021.0,2.0,0.0,0,0
2021-02-19,DK1,Bielefeld,Wolfsburg,0,3,A,2021,29,35251,35248,3,-3,2021.0,2.0,4.0,0,0
2021-02-20,DK1,Schalke 04,Dortmund,0,4,A,2021,29,35255,35246,4,-4,2021.0,2.0,5.0,0,0
2021-02-20,DK1,Ein Frankfurt,Bayern Munich,2,1,H,2021,29,35241,35240,3,1,2021.0,2.0,5.0,0,0
2021-02-20,DK1,M'gladbach,Mainz,1,2,A,2021,29,35254,35253,3,-1,2021.0,2.0,5.0,0,0
2021-02-20,DK1,Freiburg,Union Berlin,0,1,A,2021,29,35257,35244,1,-1,2021.0,2.0,5.0,0,0
2021-02-20,DK1,FC Koln,Stuttgart,0,1,A,2021,29,35242,35243,1,-1,2021.0,2.0,5.0,0,0
2021-02-21,DK1,Hertha,RB Leipzig,0,3,A,2021,29,35249,35247,3,-3,2021.0,2.0,6.0,0,0
2021-02-21,DK1,Augsburg,Leverkusen,1,1,D,2021,29,35250,35252,2,0,2021.0,2.0,6.0,0,0
2021-02-21,DK1,Hoffenheim,Werder Bremen,4,0,H,2021,29,35256,35245,4,4,2021.0,2.0,6.0,0,0
2021-02-26,DK1,Werder Bremen,Ein Frankfurt,2,1,H,2021,29,35245,35241,3,1,2021.0,2.0,4.0,0,0
2021-02-27,DK1,Bayern Munich,FC Koln,5,1,H,2021,29,35240,35242,6,4,2021.0,2.0,5.0,0,0
2021-02-27,DK1,Wolfsburg,Hertha,2,0,H,2021,29,35248,35249,2,2,2021.0,2.0,5.0,0,0
2021-02-27,DK1,Stuttgart,Schalke 04,5,1,H,2021,29,35243,35255,6,4,2021.0,2.0,5.0,0,0
2021-02-27,DK1,RB Leipzig,M'gladbach,3,2,H,2021,29,35247,35254,5,1,2021.0,2.0,5.0,0,0
2021-02-27,DK1,Dortmund,Bielefeld,3,0,H,2021,29,35246,35251,3,3,2021.0,2.0,5.0,0,0
2021-02-28,DK1,Mainz,Augsburg,0,1,A,2021,29,35253,35250,1,-1,2021.0,2.0,6.0,0,0
2021-02-28,DK1,Leverkusen,Freiburg,1,2,A,2021,29,35252,35257,3,-1,2021.0,2.0,6.0,0,0
2021-02-28,DK1,Union Berlin,Hoffenheim,1,1,D,2021,29,35244,35256,2,0,2021.0,2.0,6.0,0,0
2021-03-05,DK1,Schalke 04,Mainz,0,0,D,2021,29,35255,35253,0,0,2021.0,3.0,4.0,0,0
2021-03-06,DK1,Ein Frankfurt,Stuttgart,1,1,D,2021,29,35241,35243,2,0,2021.0,3.0,5.0,0,0
2021-03-06,DK1,Freiburg,RB Leipzig,0,3,A,2021,29,35257,35247,3,-3,2021.0,3.0,5.0,0,0
2021-03-06,DK1,Bayern Munich,Dortmund,4,2,H,2021,29,35240,35246,6,2,2021.0,3.0,5.0,0,0
2021-03-06,DK1,M'gladbach,Leverkusen,0,1,A,2021,29,35254,35252,1,-1,2021.0,3.0,5.0,0,0
2021-03-06,DK1,Hoffenheim,Wolfsburg,2,1,H,2021,29,35256,35248,3,1,2021.0,3.0,5.0,0,0
2021-03-06,DK1,Hertha,Augsburg,2,1,H,2021,29,35249,35250,3,1,2021.0,3.0,5.0,0,0
2021-03-07,DK1,Bielefeld,Union Berlin,0,0,D,2021,29,35251,35244,0,0,2021.0,3.0,6.0,0,0
2021-03-07,DK1,FC Koln,Werder Bremen,1,1,D,2021,29,35242,35245,2,0,2021.0,3.0,6.0,0,0
2021-03-10,DK1,Bielefeld,Werder Bremen,0,2,A,2021,29,35251,35245,2,-2,2021.0,3.0,2.0,0,0
2021-03-12,DK1,Augsburg,M'gladbach,3,1,H,2021,29,35250,35254,4,2,2021.0,3.0,4.0,0,0
2021-03-13,DK1,Mainz,Freiburg,1,0,H,2021,29,35253,35257,1,1,2021.0,3.0,5.0,0,0
2021-03-13,DK1,Union Berlin,FC Koln,2,1,H,2021,29,35244,35242,3,1,2021.0,3.0,5.0,0,0
2021-03-13,DK1,Dortmund,Hertha,2,0,H,2021,29,35246,35249,2,2,2021.0,3.0,5.0,0,0
2021-03-13,DK1,Wolfsburg,Schalke 04,5,0,H,2021,29,35248,35255,5,5,2021.0,3.0,5.0,0,0
2021-03-13,DK1,Werder Bremen,Bayern Munich,1,3,A,2021,29,35245,35240,4,-2,2021.0,3.0,5.0,0,0
2021-03-14,DK1,Stuttgart,Hoffenheim,2,0,H,2021,29,35243,35256,2,2,2021.0,3.0,6.0,0,0
2021-03-14,DK1,RB Leipzig,Ein Frankfurt,1,1,D,2021,29,35247,35241,2,0,2021.0,3.0,6.0,0,0
2021-03-14,DK1,Leverkusen,Bielefeld,1,2,A,2021,29,35252,35251,3,-1,2021.0,3.0,6.0,0,0
2021-03-19,DK1,Bielefeld,RB Leipzig,0,1,A,2021,29,35251,35247,1,-1,2021.0,3.0,4.0,0,0
2021-03-20,DK1,Ein Frankfurt,Union Berlin,5,2,H,2021,29,35241,35244,7,3,2021.0,3.0,5.0,0,0
2021-03-20,DK1,FC Koln,Dortmund,2,2,D,2021,29,35242,35246,4,0,2021.0,3.0,5.0,0,0
2021-03-20,DK1,Werder Bremen,Wolfsburg,1,2,A,2021,29,35245,35248,3,-1,2021.0,3.0,5.0,0,0
2021-03-20,DK1,Schalke 04,M'gladbach,0,3,A,2021,29,35255,35254,3,-3,2021.0,3.0,5.0,0,0
2021-03-20,DK1,Bayern Munich,Stuttgart,4,0,H,2021,29,35240,35243,4,4,2021.0,3.0,5.0,0,0
2021-03-21,DK1,Hoffenheim,Mainz,1,2,A,2021,29,35256,35253,3,-1,2021.0,3.0,6.0,0,0
2021-03-21,DK1,Hertha,Leverkusen,3,0,H,2021,29,35249,35252,3,3,2021.0,3.0,6.0,0,0
2021-03-21,DK1,Freiburg,Augsburg,2,0,H,2021,29,35257,35250,2,2,2021.0,3.0,6.0,0,0
2021-04-03,DK1,Leverkusen,Schalke 04,2,1,H,2021,29,35252,35255,3,1,2021.0,4.0,5.0,0,0
2021-04-03,DK1,M'gladbach,Freiburg,2,1,H,2021,29,35254,35257,3,1,2021.0,4.0,5.0,0,0
2021-04-03,DK1,RB Leipzig,Bayern Munich,0,1,A,2021,29,35247,35240,1,-1,2021.0,4.0,5.0,0,0
2021-04-03,DK1,Wolfsburg,FC Koln,1,0,H,2021,29,35248,35242,1,1,2021.0,4.0,5.0,0,0
2021-04-03,DK1,Mainz,Bielefeld,1,1,D,2021,29,35253,35251,2,0,2021.0,4.0,5.0,0,0
2021-04-03,DK1,Dortmund,Ein Frankfurt,1,2,A,2021,29,35246,35241,3,-1,2021.0,4.0,5.0,0,0
2021-04-03,DK1,Augsburg,Hoffenheim,2,1,H,2021,29,35250,35256,3,1,2021.0,4.0,5.0,0,0
2021-04-04,DK1,Union Berlin,Hertha,1,1,D,2021,29,35244,35249,2,0,2021.0,4.0,6.0,0,0
2021-04-04,DK1,Stuttgart,Werder Bremen,1,0,H,2021,29,35243,35245,1,1,2021.0,4.0,6.0,0,0
2021-04-09,DK1,Bielefeld,Freiburg,1,0,H,2021,29,35251,35257,1,1,2021.0,4.0,4.0,0,0
2021-04-10,DK1,Bayern Munich,Union Berlin,1,1,D,2021,29,35240,35244,2,0,2021.0,4.0,5.0,0,0
2021-04-10,DK1,Stuttgart,Dortmund,2,3,A,2021,29,35243,35246,5,-1,2021.0,4.0,5.0,0,0
2021-04-10,DK1,Hertha,M'gladbach,2,2,D,2021,29,35249,35254,4,0,2021.0,4.0,5.0,0,0
2021-04-10,DK1,Werder Bremen,RB Leipzig,1,4,A,2021,29,35245,35247,5,-3,2021.0,4.0,5.0,0,0
2021-04-10,DK1,Ein Frankfurt,Wolfsburg,4,3,H,2021,29,35241,35248,7,1,2021.0,4.0,5.0,0,0
2021-04-11,DK1,Schalke 04,Augsburg,1,0,H,2021,29,35255,35250,1,1,2021.0,4.0,6.0,0,0
2021-04-11,DK1,FC Koln,Mainz,2,3,A,2021,29,35242,35253,5,-1,2021.0,4.0,6.0,0,0
2021-04-12,DK1,Hoffenheim,Leverkusen,0,0,D,2021,29,35256,35252,0,0,2021.0,4.0,0.0,0,0
2021-04-16,DK1,RB Leipzig,Hoffenheim,0,0,D,2021,29,35247,35256,0,0,2021.0,4.0,4.0,0,0
2021-04-17,DK1,Augsburg,Bielefeld,0,0,D,2021,29,35250,35251,0,0,2021.0,4.0,5.0,0,0
2021-04-17,DK1,Leverkusen,FC Koln,3,0,H,2021,29,35252,35242,3,3,2021.0,4.0,5.0,0,0
2021-04-17,DK1,Union Berlin,Stuttgart,2,1,H,2021,29,35244,35243,3,1,2021.0,4.0,5.0,0,0
2021-04-17,DK1,M'gladbach,Ein Frankfurt,4,0,H,2021,29,35254,35241,4,4,2021.0,4.0,5.0,0,0
2021-04-17,DK1,Wolfsburg,Bayern Munich,2,3,A,2021,29,35248,35240,5,-1,2021.0,4.0,5.0,0,0
2021-04-17,DK1,Freiburg,Schalke 04,4,0,H,2021,29,35257,35255,4,4,2021.0,4.0,5.0,0,0
2021-04-18,DK1,Dortmund,Werder Bremen,4,1,H,2021,29,35246,35245,5,3,2021.0,4.0,6.0,0,0
2021-04-20,DK1,Ein Frankfurt,Augsburg,2,0,H,2021,29,35241,35250,2,2,2021.0,4.0,1.0,0,0
2021-04-20,DK1,Bayern Munich,Leverkusen,2,0,H,2021,29,35240,35252,2,2,2021.0,4.0,1.0,0,0
2021-04-20,DK1,FC Koln,RB Leipzig,2,1,H,2021,29,35242,35247,3,1,2021.0,4.0,1.0,0,0
2021-04-20,DK1,Bielefeld,Schalke 04,1,0,H,2021,29,35251,35255,1,1,2021.0,4.0,1.0,0,0
2021-04-21,DK1,Werder Bremen,Mainz,0,1,A,2021,29,35245,35253,1,-1,2021.0,4.0,2.0,0,0
2021-04-21,DK1,Dortmund,Union Berlin,2,0,H,2021,29,35246,35244,2,2,2021.0,4.0,2.0,0,0
2021-04-21,DK1,Stuttgart,Wolfsburg,1,3,A,2021,29,35243,35248,4,-2,2021.0,4.0,2.0,0,0
2021-04-21,DK1,Hoffenheim,M'gladbach,3,2,H,2021,29,35256,35254,5,1,2021.0,4.0,2.0,0,0
2021-04-23,DK1,Augsburg,FC Koln,2,3,A,2021,29,35250,35242,5,-1,2021.0,4.0,4.0,0,0
2021-04-24,DK1,Union Berlin,Werder Bremen,3,1,H,2021,29,35244,35245,4,2,2021.0,4.0,5.0,0,0
2021-04-24,DK1,Mainz,Bayern Munich,2,1,H,2021,29,35253,35240,3,1,2021.0,4.0,5.0,0,0
2021-04-24,DK1,Freiburg,Hoffenheim,1,1,D,2021,29,35257,35256,2,0,2021.0,4.0,5.0,0,0
2021-04-24,DK1,Leverkusen,Ein Frankfurt,3,1,H,2021,29,35252,35241,4,2,2021.0,4.0,5.0,0,0
2021-04-24,DK1,Wolfsburg,Dortmund,0,2,A,2021,29,35248,35246,2,-2,2021.0,4.0,5.0,0,0
2021-04-25,DK1,M'gladbach,Bielefeld,5,0,H,2021,29,35254,35251,5,5,2021.0,4.0,6.0,0,0
2021-04-25,DK1,RB Leipzig,Stuttgart,2,0,H,2021,29,35247,35243,2,2,2021.0,4.0,6.0,0,0
2021-05-03,DK1,Mainz,Hertha,1,1,D,2021,29,35253,35249,2,0,2021.0,5.0,0.0,0,0
2021-05-06,DK1,Hertha,Freiburg,3,0,H,2021,29,35249,35257,3,3,2021.0,5.0,3.0,0,0
2021-05-07,DK1,Stuttgart,Augsburg,2,1,H,2021,29,35243,35250,3,1,2021.0,5.0,4.0,0,0
2021-05-08,DK1,Werder Bremen,Leverkusen,0,0,D,2021,29,35245,35252,0,0,2021.0,5.0,5.0,0,0
2021-05-08,DK1,Bayern Munich,M'gladbach,6,0,H,2021,29,35240,35254,6,6,2021.0,5.0,5.0,0,0
2021-05-08,DK1,Dortmund,RB Leipzig,3,2,H,2021,29,35246,35247,5,1,2021.0,5.0,5.0,0,0
2021-05-08,DK1,Hoffenheim,Schalke 04,4,2,H,2021,29,35256,35255,6,2,2021.0,5.0,5.0,0,0
2021-05-08,DK1,Wolfsburg,Union Berlin,3,0,H,2021,29,35248,35244,3,3,2021.0,5.0,5.0,0,0
2021-05-09,DK1,FC Koln,Freiburg,1,4,A,2021,29,35242,35257,5,-3,2021.0,5.0,6.0,0,0
2021-05-09,DK1,Ein Frankfurt,Mainz,1,1,D,2021,29,35241,35253,2,0,2021.0,5.0,6.0,0,0
2021-05-09,DK1,Hertha,Bielefeld,0,0,D,2021,29,35249,35251,0,0,2021.0,5.0,6.0,0,0
2021-05-12,DK1,Schalke 04,Hertha,1,2,A,2021,29,35255,35249,3,-1,2021.0,5.0,2.0,0,0
2021-05-15,DK1,Schalke 04,Ein Frankfurt,4,3,H,2021,29,35255,35241,7,1,2021.0,5.0,5.0,0,0
2021-05-15,DK1,Augsburg,Werder Bremen,2,0,H,2021,29,35250,35245,2,2,2021.0,5.0,5.0,0,0
2021-05-15,DK1,Bielefeld,Hoffenheim,1,1,D,2021,29,35251,35256,2,0,2021.0,5.0,5.0,0,0
2021-05-15,DK1,Freiburg,Bayern Munich,2,2,D,2021,29,35257,35240,4,0,2021.0,5.0,5.0,0,0
2021-05-15,DK1,Hertha,FC Koln,0,0,D,2021,29,35249,35242,0,0,2021.0,5.0,5.0,0,0
2021-05-15,DK1,Leverkusen,Union Berlin,1,1,D,2021,29,35252,35244,2,0,2021.0,5.0,5.0,0,0
2021-05-15,DK1,M'gladbach,Stuttgart,1,2,A,2021,29,35254,35243,3,-1,2021.0,5.0,5.0,0,0
2021-05-16,DK1,RB Leipzig,Wolfsburg,2,2,D,2021,29,35247,35248,4,0,2021.0,5.0,6.0,0,0
2021-05-16,DK1,Mainz,Dortmund,1,3,A,2021,29,35253,35246,4,-2,2021.0,5.0,6.0,0,0
2021-05-22,DK1,Stuttgart,Bielefeld,0,2,A,2021,29,35243,35251,2,-2,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Hoffenheim,Hertha,2,1,H,2021,29,35256,35249,3,1,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Ein Frankfurt,Freiburg,3,1,H,2021,29,35241,35257,4,2,2021.0,5.0,5.0,0,0
2021-05-22,DK1,FC Koln,Schalke 04,1,0,H,2021,29,35242,35255,1,1,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Dortmund,Leverkusen,3,1,H,2021,29,35246,35252,4,2,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Bayern Munich,Augsburg,5,2,H,2021,29,35240,35250,7,3,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Werder Bremen,M'gladbach,2,4,A,2021,29,35245,35254,6,-2,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Wolfsburg,Mainz,2,3,A,2021,29,35248,35253,5,-1,2021.0,5.0,5.0,0,0
2021-05-22,DK1,Union Berlin,RB Leipzig,2,1,H,2021,29,35244,35247,3,1,2021.0,5.0,5.0,0,0
