league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2021-04-25,Ajax,AZ Alkmaar,4.52,4.52,0.0
N1,2021,2021-04-25,FC Emmen,Heracles,3.37,3.37,0.0
N1,2021,2021-05-01,Waalwijk,AZ Alkmaar,5.07,5.07,0.0
N1,2021,2021-05-01,Heracles,VVV Venlo,4.11,4.11,0.0
N1,2021,2021-05-01,For Sittard,Twente,3.66,3.66,0.0
N1,2021,2021-05-01,Vitesse,Zwolle,4.25,4.25,0.0
N1,2021,2021-05-01,Utrecht,Willem II,4.38,4.38,0.0
N1,2021,2021-05-02,Groningen,Sparta Rotterdam,3.33,3.33,0.0
N1,2021,2021-05-02,PSV Eindhoven,Heerenveen,6.1,6.1,0.0
N1,2021,2021-05-02,Ajax,FC Emmen,8.94,8.94,0.0
N1,2021,2021-05-02,Den Haag,Feyenoord,5.39,5.39,0.0
N1,2021,2021-05-07,Sparta Rotterdam,Vitesse,3.65,3.65,0.0
N1,2021,2021-05-08,AZ Alkmaar,For Sittard,5.62,5.62,0.0
N1,2021,2021-05-08,VVV Venlo,Waalwijk,3.51,3.51,0.0
N1,2021,2021-05-08,Heerenveen,Utrecht,3.9,3.9,0.0
N1,2021,2021-05-08,Twente,Heracles,3.47,3.47,0.0
N1,2021,2021-05-09,Zwolle,Den Haag,3.83,3.83,0.0
N1,2021,2021-05-09,Willem II,PSV Eindhoven,4.83,4.83,0.0
N1,2021,2021-05-09,FC Emmen,Groningen,3.5,3.5,0.0
N1,2021,2021-05-09,Feyenoord,Ajax,4.63,4.63,0.0
N1,2021,2021-05-13,FC Emmen,Heerenveen,3.71,3.71,0.0
N1,2021,2021-05-13,For Sittard,Vitesse,3.76,3.76,0.0
N1,2021,2021-05-13,Groningen,AZ Alkmaar,4.0,4.0,0.0
N1,2021,2021-05-13,Heracles,Feyenoord,3.71,3.71,0.0
N1,2021,2021-05-13,PSV Eindhoven,Zwolle,7.26,7.26,0.0
N1,2021,2021-05-13,Sparta Rotterdam,Utrecht,3.7,3.7,0.0
N1,2021,2021-05-13,Waalwijk,Twente,3.57,3.57,0.0
N1,2021,2021-05-13,Ajax,VVV Venlo,10.19,10.19,0.0
N1,2021,2021-05-13,Den Haag,Willem II,3.74,3.74,0.0
N1,2021,2021-05-16,Heerenveen,Sparta Rotterdam,3.53,3.53,0.0
N1,2021,2021-05-16,Twente,Den Haag,4.22,4.22,0.0
N1,2021,2021-05-16,Utrecht,PSV Eindhoven,3.77,3.77,0.0
N1,2021,2021-05-16,Vitesse,Ajax,4.43,4.43,0.0
N1,2021,2021-05-16,VVV Venlo,FC Emmen,4.15,4.15,0.0
N1,2021,2021-05-16,Willem II,For Sittard,4.14,4.14,0.0
N1,2021,2021-05-16,Zwolle,Groningen,3.45,3.45,0.0
N1,2021,2021-05-16,AZ Alkmaar,Heracles,4.6,4.6,0.0
N1,2021,2021-05-16,Feyenoord,Waalwijk,5.0,5.0,0.0
